
================================================================================
TCN TRAINING DATA REAL 100% - 2025-12-17 18:52:01
Total sample: 6 | Epoch: 1000 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================
Epoch  198/1000 | Loss: 0.048845 | MSE(Forecast): 0.0486369 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  199/1000 | Loss: 0.042395 | MSE(Forecast): 0.0423557 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  200/1000 | Loss: 0.031509 | MSE(Forecast): 0.0315075 | Acc(Class): 100.00% | LR: 2.50e-04
   → Checkpoint: checkpoints_21param_TCN\checkpoint_epoch_200.pth
Epoch  201/1000 | Loss: 0.042872 | MSE(Forecast): 0.0428162 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  202/1000 | Loss: 0.026308 | MSE(Forecast): 0.0263076 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  203/1000 | Loss: 0.036802 | MSE(Forecast): 0.0367573 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  204/1000 | Loss: 0.025444 | MSE(Forecast): 0.0254159 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  205/1000 | Loss: 0.031436 | MSE(Forecast): 0.0314356 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  206/1000 | Loss: 0.033935 | MSE(Forecast): 0.0339343 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  207/1000 | Loss: 0.026728 | MSE(Forecast): 0.0267040 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  208/1000 | Loss: 0.035121 | MSE(Forecast): 0.0351151 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  209/1000 | Loss: 0.030377 | MSE(Forecast): 0.0303767 | Acc(Class): 100.00% | LR: 2.50e-04
Epoch  210/1000 | Loss: 0.029286 | MSE(Forecast): 0.0292850 | Acc(Class): 100.00% | LR: 2.50e-04
